







































16276,71985,173942,174885,200233,209378
16277,69651,71987,87127,174886,200236,209380
16278,69651,69908,87127,148796,174273,174886,185236,200242,209381





279,1486,8841,9309,16303,16551,26465,36506,37548,44436,52227,54613,59570,66975,69658,71205,71980,72545,76988,77284,79839,80362,85431,88934,89366,89708,94972,95928,97933,101486,104450,105325,106623,123238,123827,124294,124960,129963,132079,132797,134247,140868,141892,148795,158144,173944,174278,174894,177455,183734,184049,184749,185234,191380,192692,194025,195641,198785,200313,202625,211038,217356,218175,218486
288,1484,8842,9725,16305,26467,35102,36507,37547,44436,54614,59569,60800,63724,66975,69660,71209,71979,72544,76988,77285,79651,79838,80363,85432,87370,88189,88935,89366,89707,94973,97932,101486,104450,105208,106625,112665,113637,123237,123828,124296,124959,129965,132079,132795,134249,140866,141892,148795,149230,150694,157427,158146,172432,173944,174278,174896,177457,183737,184050,184749,185234,191384,192691,193260,194024,195640,200315,202623,209395,211040,217356,218179,218488
288,1479,7240,9314,9725,16306,24955,26468,26696,35103,35929,36109,36511,37307,37546,42998,43455,44436,53505,54615,59568,60798,63723,66975,69661,70382,71212,71979,72542,76986,77286,77722,78170,79010,79651,79838,80363,85433,87370,88190,88939,89366,89707,94974,95932,97931,101486,104450,105209,106627,107589,112665,113637,114404,122506,123236,123432,123828,124298,124958,129966,132077,132794,134252,138873,140134,140865,141923,148795,149231,150694,157426,157680,158170,168003,172432,173944,174278,174897,177458,182313,183742,184051,184749,185235,185880,191385,192690,193259,194023,195640,200318,202622,209395,209987,211043,217356,218180,218491
288,748,1478,7241,8393,9727,16307,26469,26694,33865,35104,35938,36110,36512,37307,37546,42998,43222,43456,44435,53506,54616,59567,60796,63723,66975,69663,69924,70383,71215,71979,72541,76986,77287,77722,78171,79016,79652,79837,80364,80623,85435,87371,88192,88642,88941,89367,89706,94976,95934,97930,101486,104455,105211,106628,107589,112665,113638,114051,114404,122508,123236,123432,123828,124300,124958,129968,131982,132794,134252,140144,140864,141925,148795,149233,150693,150862,157435,157680,158174,165297,168005,168367,172433,173945,174279,174900,176803,177038,177459,182313,183744,184056,184749,185235,185893,191387,192486,192690,193259,194023,195639,200320,202621,203158,209397,209988,211045,217357,218185,218493
