







































16190,19041,35449,46328,51387,54468,77486,80223,97879,141392,159032
19042,35449,51389,54470,77486,80224,112523,141393,155979
16203,34870,35450,43676,51389,54471,69561,70037,77487,78447,103611,112524,138919,141394,155980,176040,217418





766,1668,2044,3371,8638,16218,17982,19060,27380,27872,34879,35445,46324,49957,51395,53640,54024,54484,60856,62287,67346,69070,70047,77622,79528,79794,80224,85437,87772,88659,96601,97879,98179,103603,104706,105003,106040,107409,112466,114775,115941,121192,123914,124171,124786,129208,130751,131338,131659,132449,138910,139695,140510,140870,141133,141400,141983,155986,156184,159033,159515,163538,164546,174559,175345,175747,176227,181263,185178,185624,192596,196957,200320,200489,203086,203447,211487,217422
769,1668,2044,3371,7528,8637,10771,16220,16962,17983,19061,25429,27357,27873,34881,35446,37102,42576,42751,43687,46325,49957,51402,53638,54022,54487,60858,62287,67347,69073,70050,77621,78455,79527,79795,80223,85437,87772,88662,96602,97877,98180,103602,104705,105005,105485,106053,107408,112467,114426,114776,115941,121194,123915,124170,124786,129209,130753,131338,131660,132449,138913,139695,140198,140511,140866,141133,141400,141983,148851,155989,156185,159033,159518,163539,164546,167853,173237,173910,174559,175344,175746,176228,178288,181265,183548,185178,185624,192597,192991,196957,200486,203086,203447,211487,217421,218524
771,1667,2043,3371,7528,8636,10771,16220,16962,17983,19060,25430,26301,27356,27875,34881,35447,37102,42577,42751,43687,46326,49957,51404,53637,54021,54488,60858,62290,67348,69073,70051,77621,78456,79526,79803,80222,85437,87219,87772,88663,96603,97876,98181,103602,104703,105007,105487,106053,107407,112468,113593,114426,114775,115346,115941,121195,122515,123916,124169,124785,129211,130753,131339,131660,132450,138931,139695,140199,140512,140696,140865,141133,141401,141983,148851,155990,156186,157457,159518,163540,164545,167241,167853,173236,173911,174559,175344,175746,176228,178287,181270,183548,185179,185624,190889,191563,192598,192991,196957,200487,201324,201532,203087,203447,211488,217420,218524
773,1667,2043,3371,7530,8635,10770,16222,16963,17983,19060,25434,26302,27356,27875,34882,35446,37102,42577,42751,43688,46327,49958,51407,53636,54020,54490,60860,62292,62500,67349,69074,69464,70053,77621,78457,79525,79804,80221,85437,87240,87772,88665,94287,96605,97876,98182,99090,103602,104420,104703,105007,105487,106057,106894,107407,112468,112859,113278,113594,114427,114776,115347,115847,121196,122514,123914,124168,124785,129212,130754,131339,131661,132450,138933,139213,139695,140199,140512,140696,140865,141132,141401,141984,148855,150118,155991,156187,157326,159519,163538,164546,167241,167854,173235,173912,174559,174778,175344,175746,176035,176229,178286,181270,183211,183549,185179,185624,186242,190889,191564,192555,192992,196958,200488,201326,201534,203088,203446,205279,209434,211488,217419,218524
776,1667,2042,2684,3371,7205,7530,8635,10769,16223,16502,16963,17346,17980,19060,24694,25436,26302,27357,27875,30693,33039,34612,34883,35264,35460,37103,41903,42272,42578,42752,43688,45937,46328,49959,51410,53636,54019,54491,60860,62296,62500,67350,69075,69464,70054,77620,78458,79524,79804,80220,85438,87241,87773,88057,88271,88667,89675,94287,95966,96607,97876,98184,99090,103602,104421,104702,105008,105489,106057,106895,107407,112468,112861,113279,113597,114429,114777,115348,115848,116734,121196,122513,123914,124167,124785,129212,130755,131341,131662,132450,138784,139213,139695,140198,140513,140696,140865,141132,141435,141813,141985,148855,149251,149871,150118,151704,155992,156188,157095,157326,157691,158616,159520,163537,164546,167241,167855,168417,173234,173913,174559,174778,175343,175745,176035,176231,178286,181270,183211,183549,185179,185624,186243,190890,191566,192556,192992,193376,196958,200489,201104,201327,201534,203089,203447,205279,208858,209435,211489,212226,217418,218524
776,1667,2042,2684,3371,7205,7531,8634,10773,11249,16225,16503,16965,19062,19399,24693,25441,27358,27875,33041,34613,34884,35265,35459,37103,41902,42273,42578,42753,43688,45936,46328,49960,51411,53635,54015,54493,60861,62295,62499,67351,69081,69465,70057,70884,77621,78458,79523,79805,80219,85438,87241,87772,88058,88669,88921,89675,94288,95967,96142,96608,97875,98185,99092,103602,104423,104701,105008,105490,106058,106895,107407,112469,112862,113279,113596,114433,114778,115349,115848,116738,121197,122512,123914,124166,124785,129213,130756,131342,131663,132450,138783,139212,139695,140199,140513,140697,141438,141813,141985,148856,149253,149870,150119,151706,155664,155993,156189,157096,157327,157692,158248,158617,159522,163538,164546,167241,167857,168417,168595,173235,173914,174559,174778,175183,175745,176035,176233,178286,181272,183212,183550,185179,185624,186244,190891,191567,192557,192993,193377,196958,200489,201103,201329,201535,203090,205280,208859,209436,209946,211489,217407,218524
467,781,1667,2041,2685,3371,7205,7532,8634,10026,10774,11249,16227,16504,16965,17432,19064,19398,24693,25442,27358,27875,33041,34615,34885,35266,35458,37104,41902,42282,42578,42753,43689,45935,46328,49961,51413,53634,54014,54494,59690,60862,62294,62499,67352,68505,69082,69465,69709,70058,70884,77623,78459,79522,79805,80219,85439,87241,87772,88060,88671,88867,89674,94289,95967,96142,96609,97875,98187,99092,103602,103961,104425,104700,105009,105491,106059,106895,107407,112469,112863,113279,113596,114435,114799,115349,115848,116739,121198,122510,123477,123704,123916,124165,124785,129214,130756,131343,131665,132450,132953,138783,139212,139474,139695,140200,140514,140699,141440,141813,141985,148857,149253,149869,150136,151707,155664,155994,156190,157096,157318,157693,158249,158618,159523,161540,163539,164546,165839,167242,167858,168418,168595,173235,173915,174291,174560,174778,175184,175744,176035,176234,178264,181273,183213,183552,185180,185624,186245,190891,192558,192994,193377,196958,200490,201103,201330,201536,203091,205281,208860,209437,209948,211490,217406,218524
466,786,1667,2040,2686,3371,7204,7532,8427,8634,10027,10774,11249,16228,16505,16966,17432,19066,19398,24694,25442,26090,27358,27868,33043,34616,34886,35267,35458,37105,38129,41901,42283,42579,42754,43689,45935,46329,49962,51384,53633,54014,54496,54665,59690,60863,62294,62499,67353,68504,69085,69466,69711,70059,70885,77625,78460,79521,79806,80218,85440,87241,87772,88061,88673,88860,89674,94291,95967,96142,96611,97875,99093,103602,103962,104426,104699,105009,105491,106060,106896,107407,112549,112952,113279,113594,114437,114801,115350,115848,116740,121199,122509,123478,123704,123917,124164,124785,129215,130757,131343,131667,132452,138782,139212,139475,139694,140202,140515,140702,141441,141814,141985,148861,149254,149869,150137,151709,155665,155995,156232,157097,157283,157694,158249,159525,161540,163540,164546,165840,167065,167242,167840,168418,168596,173235,173917,174291,174560,174778,175185,175744,176036,176234,178263,181274,183213,183553,185180,185624,186247,190892,192559,192995,193378,196959,200492,200775,201102,201331,201536,203092,204397,205282,208861,209467,209949,211492,217406,218524
466,788,1667,2038,2688,3318,7204,7532,8427,8633,9148,10165,10773,11249,16230,16505,16966,17433,17902,19068,19398,24694,25443,26091,27357,27868,33044,34617,34886,35269,35458,37105,38129,41901,42284,42579,42754,43690,45935,46329,48794,49963,51385,53632,54016,54497,54666,55936,59690,60865,62293,62499,63027,67356,68504,69087,69466,69714,70060,70886,71402,77625,78461,79520,79807,80218,85954,86896,87241,87771,88062,88678,88858,89674,94292,95968,96142,96612,97874,99094,103602,103963,104186,104428,104698,105009,105492,106061,106897,107407,112550,112952,113593,114439,114803,115351,115848,116740,121200,122508,123479,123705,123920,124163,124785,129216,130758,131344,131669,132452,132956,138281,138782,139212,139475,139694,140203,140515,140820,141443,141985,142216,147363,148862,149255,149869,150137,151711,155665,155995,156232,157099,157283,157694,158250,159284,159526,161541,163541,164128,164547,165841,166863,167065,167243,167840,168279,168596,173235,173626,173917,174291,174561,174779,175185,175743,176036,176234,178262,181275,183214,183554,184901,185180,185624,186247,190892,191118,192560,192996,193379,199619,200494,200775,201100,201332,201537,203093,204396,205283,208862,209468,209951,211494,217406,219025
466,790,1668,2038,2690,3319,7204,7532,8428,8633,9148,10162,10773,11249,16232,16507,16967,17433,17903,19070,19398,24694,25443,26092,26275,27357,28131,29442,33045,34337,34618,34887,35269,35458,37106,38130,41900,42115,42285,42580,42757,43690,45934,46331,48795,49964,51385,53631,54017,54663,55935,59691,60130,60866,62291,62499,62770,63028,67358,68503,69090,69467,69716,70061,70886,71402,77625,78462,79520,79808,80217,85110,85954,86895,87242,87771,88063,88857,89691,94293,95969,96145,96614,97874,98720,99095,103602,103964,104187,104429,104697,105010,105491,106062,106258,106658,106899,107408,112327,112550,112952,113595,114440,114766,115352,115867,116740,121202,122507,123479,123705,123922,124162,124785,129217,130766,131345,131671,132454,138282,138783,139212,139476,139694,140204,140516,140819,141395,141984,147364,148864,149256,149868,150136,151712,155666,155996,156233,157100,157284,157695,158251,159285,159527,163542,164129,164547,165757,165995,166862,167066,167244,167841,168280,168597,173235,173626,173919,174290,174561,174779,175185,175743,176037,176233,178262,181276,183215,183555,184901,185181,185624,186248,190893,191120,192560,192997,193380,199619,200495,200777,201098,201334,201538,201873,203093,204397,205284,208862,209469,209951,211495,217406,219025
467,791,1669,2036,2691,3008,3320,7204,7532,8428,8633,9149,10161,10772,11249,16233,16507,16968,17433,17904,19073,19398,25453,26093,26275,27355,27893,28131,29443,33046,34338,34619,34887,35269,35458,37107,38130,41900,42116,42286,42582,42757,43691,45934,46333,48795,51385,53630,54017,54662,55934,59692,60131,60868,62290,62499,62777,63029,67359,68503,69091,69469,69719,70063,70887,71402,77625,78463,79519,79810,80217,85111,85955,86895,87242,87770,88064,88856,89691,94294,95517,95970,96146,96615,97874,98721,99097,103603,103964,104188,104429,104696,105010,105490,106063,106258,106658,106899,107079,111796,112328,112551,112951,113595,114441,114766,115353,115868,116741,121203,122506,123480,123706,123924,124786,129218,130767,131346,131672,132454,138283,138783,139213,139476,139694,140218,140422,140818,141394,141984,143077,147365,148867,149121,149868,151713,155667,155996,156233,157101,157284,157695,158252,158942,159288,159529,163543,164130,164560,165758,165994,166858,167067,167244,167841,168281,168598,173236,173626,173919,174290,174562,174889,175185,175742,176037,176233,178261,181269,183216,183557,184059,184902,185181,185624,186249,190893,191120,192561,192998,193381,199620,200496,200778,201097,201334,201539,201873,203094,204397,205285,208863,209111,209470,209952,211174,211495,217405,219026
