







































9517,17000,53518,68410,86808,123213,131288,147260,158767,217696
9521,17005,53522,68413,78493,86808,114232,123213,131288,158767,186258,190977,191631,194672,217699
9523,17011,53523,68414,78494,86808,114231,122666,123049,131290,157190,158767,174829,183913,186259,190978,191632,194672,210775,217700





1384,7532,7891,8699,9521,10587,11236,16458,17000,18511,21040,33975,34170,35941,36700,38869,42357,51002,51958,52269,52825,53523,59930,68424,70374,70695,77865,78497,86841,87917,89554,95071,103425,104641,105045,105880,112703,114234,122239,122669,123214,125251,131285,132639,133043,139677,148651,150316,156700,157738,158041,158762,159585,163719,164731,168535,174829,175702,176111,182383,183917,184375,185774,186267,190987,191639,191839,193162,194666,199787,202257,210386,210767,212537,217706
1385,1751,7533,7891,9520,10029,10586,11234,16457,16999,18201,18512,18710,21039,33976,34174,35942,36699,38869,42356,43076,44178,44531,45545,51001,51961,52271,52825,53522,59927,61283,61531,68426,70377,70694,77864,78509,86842,87918,88115,89555,95070,103426,104641,105043,105883,112707,114232,121271,122239,122667,123214,125251,131285,133042,139403,139676,148651,150317,156700,157559,157737,158041,158763,159585,163717,164730,168535,174833,175247,175698,176111,183917,184375,185774,186268,190989,191639,191839,192108,193163,194699,199788,200005,202257,210386,210765,212538,217707
1394,1752,7534,7893,8703,9520,10028,10586,11233,16456,16997,17389,18201,18512,18712,21039,26283,33977,34175,34867,35943,36698,38869,42356,42648,43077,44178,44532,45544,51001,51962,52272,52815,53521,59926,60437,61285,61531,62085,68427,69397,70378,70693,76969,77863,78511,79733,86842,87921,88115,89557,95069,103427,104641,105041,105884,108279,112707,113484,114231,115381,121270,122240,122666,123214,124550,125111,131285,131794,133040,139404,139676,141873,147787,148651,149227,149608,150319,156428,156701,157214,157561,157735,158041,158210,158763,159586,159935,163716,164896,167373,168535,174835,175246,175697,175876,176110,182155,183917,184171,184376,185773,186269,190991,191639,191838,192108,194701,199788,200005,202257,208929,210386,210763,212538,217707,218983
812,1471,1753,7536,7894,9519,10028,10585,11232,16455,16995,17389,18200,18512,18715,21039,26283,26611,33977,34175,34867,35947,36698,38870,42356,42644,43082,43472,44180,44534,45543,51002,51686,51963,52274,52828,53520,59926,60440,61287,61532,62086,68428,69398,70377,70692,71456,76970,77863,78419,79734,86844,87923,88116,89558,95068,96116,103039,103429,104641,105956,108279,112709,113365,114230,115381,121269,122245,122666,123215,124551,125111,131286,131794,132254,133039,133591,139406,139676,139849,141874,142107,147422,147788,148653,149227,149608,150320,150796,156492,156702,157216,157563,157735,158040,158209,158816,159935,163715,164897,167372,168536,174340,174839,175246,175696,175875,176110,182156,183919,184376,185772,186271,190992,191243,191641,191838,192108,194702,195975,199791,200006,202256,209081,210386,210762,212539,217709,218983
812,1471,1754,7536,7894,9519,10028,10389,10585,11231,16217,16455,16995,17389,18200,18511,18717,21038,25430,26284,26611,33977,34175,34410,34865,35947,36696,38870,42355,42644,43087,43474,43650,44181,44535,45537,51002,51686,51965,52275,52831,53519,59613,59926,60447,60978,61288,61532,62088,63849,68429,69399,70376,70691,71456,76971,77862,78420,78942,79736,85946,86844,87945,88116,89559,95068,95690,96116,96550,97912,103040,103430,104642,105957,108279,112711,113365,114230,114642,115381,121269,121468,121976,122248,122666,123215,123843,124552,125111,131286,131793,132256,132712,133038,133592,139407,139675,139850,141876,142108,147422,147789,148654,149216,149608,149891,150321,150796,156492,156703,157218,157734,158040,158209,158817,159587,159935,163715,164897,165778,167308,168536,168821,173905,174340,174845,175245,175695,175875,176110,182157,183920,184336,185771,186272,190993,191244,191642,191838,192108,194230,194703,195975,199791,200007,200675,200942,202256,202764,209081,210387,210761,212540,217710,218982
813,1471,1754,7537,7881,8714,9519,10029,10389,10585,11231,16217,16454,16995,17390,18199,18511,18719,21037,25433,26285,26611,32672,33977,34176,34409,34864,35948,36695,38871,42356,42645,43088,43475,43649,44181,44537,44761,45539,51010,51452,51686,51966,52277,52832,53519,59613,59905,60446,60988,61291,61532,62090,63850,68430,69399,70376,70691,71454,71783,76754,76971,77862,78421,78943,79736,86845,87946,88267,89561,95068,95691,96116,96553,97672,97913,103040,103431,104642,105489,105958,106439,108279,112711,113364,114228,115381,116677,121268,121469,121976,122249,122666,123216,124552,125111,131286,131793,132257,133038,133593,138380,139409,139675,140010,141878,142108,147423,147790,148655,149217,149608,150322,150797,156492,156704,157087,157733,158040,158817,159935,163714,164898,165779,166690,167094,167308,168536,168822,173906,174340,174847,175245,175875,176110,182157,182494,182742,183921,184334,185770,186274,190995,191243,191643,192109,194230,195975,199792,200008,200676,200944,202255,202764,209082,210387,210760,212543,217712,218983
822,1471,1755,7087,7538,7880,8716,9518,10029,10389,10585,11230,16219,16452,16994,17390,18197,18511,18721,21036,24896,25437,26286,26611,32672,33977,34178,34408,34864,35590,35949,36694,38871,42357,42646,43089,43476,43648,44182,44538,44761,45539,51011,51453,51686,51967,52279,52834,53518,59613,59906,60443,60989,61292,61533,62091,63851,68431,69400,70376,70690,70940,71452,71783,76754,76972,77862,78422,78944,79736,80085,85947,86202,86846,87947,88268,89562,95067,95691,96116,96553,97672,97914,103041,103432,104642,105489,105959,106440,108280,112712,113364,114228,115381,116676,121268,121470,121977,122251,122714,123217,124552,125111,131286,131793,132259,132742,133037,133595,138380,139410,139674,140010,140332,141362,141879,142109,147424,147791,149217,149608,150324,150797,156493,156705,157087,157733,158040,158817,159936,163714,164899,165780,166689,167095,167308,168537,168823,173906,174340,174848,175244,175875,176109,182158,182494,182743,183052,183464,183922,184330,185769,186275,190997,191242,191644,192109,193166,194230,199793,200010,200676,200944,202254,202764,209082,210387,210759,211016,212545,217712,218983
823,1472,1751,7087,7539,7879,8718,9517,10028,10389,10586,11229,16220,16452,16994,17390,18197,18511,18722,21035,24896,25440,26287,26611,27817,32672,33977,34190,34407,34863,35591,35950,36485,36694,38872,42359,42647,43091,43477,43648,44183,44553,44762,45540,51011,51453,51686,51968,52280,52449,52835,53518,54122,55269,59614,59908,60445,60990,61294,61534,62093,63853,68432,69401,70376,70689,70942,71452,71785,76755,76972,77862,78422,78945,79736,80246,86203,86846,87426,87947,88268,89563,95067,95691,96117,96555,97671,97915,103042,103433,104641,105490,105960,106442,112712,113363,114227,115382,116676,121268,121471,121978,122251,122666,123073,124552,125111,131288,131793,131971,132261,132743,133036,133596,138380,139411,139674,140010,140332,141363,141881,142110,147415,147793,148108,149608,150325,150798,156493,156706,157086,157732,158200,158817,159937,163714,164900,165782,166690,167095,167310,168538,168966,172940,173529,173907,174340,174849,175244,175875,176109,182158,182494,182743,183053,183465,183922,184327,185769,186276,190998,191240,191556,192110,193166,194229,199793,200011,200677,200945,202253,202765,207795,209083,210387,210758,211017,212111,212545,217713,218004,218957
