0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.569920391196817,16.09868553708696,16.762534597464217,0.0,0.0,0.0,0.0,0.0,19.07512075181243,19.900671805897346,19.930812902044984,20.025177605892978,21.2845271723955,20.055352385489503,19.99125661531419,20.700046010977516,21.390791678183607,21.253493720346192,21.66856287712286,20.931664104626265,21.302723503484664,21.014163055411842,21.681255537947656,21.15201313847195,21.396276062500633,21.701255537947656,21.71509623969745,21.27235995347514,21.24501548497027,21.532785565825066,21.543713053492784,21.72990075902412,21.79468273244961,21.701805533429965,21.720553540574254,21.647859761360426,21.594779521780232,21.586658182722246,21.673083282662933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76403288386132,16.531290436161342,17.36697508806236,16.799501749384657,0.0,0.0,0.0,0.0,20.514270173171457,19.223309623964102,19.85843381176447,19.618622453968147,20.80740772109055,20.313176574097596,20.510351481003987,20.463628856660076,20.380281029066516,21.77709268374541,22.03272505990344,21.39009327141716,21.543462690075607,21.498075637809404,21.269713028990058,21.271472531480438,21.210339664434194,21.883321687393455,21.196666823213643,20.030827997729887,21.077552595602334,21.674726259595936,21.632279510677886,21.783840888147573,21.73740261646896,21.714691236932573,21.74215286963821,21.650904969805172,21.631805533429965,21.65469123693257,21.67326002312103,21.462495110829373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.276525434557133,16.471476985136267,17.633463349465025,0.0,0.0,22.6634927977102,22.014033264533804,21.788715510014395,18.986276292027462,19.1762257925261,19.737414033119492,19.53121620472358,20.429611937062422,19.941395415368348,19.970598014954312,20.34414811579147,20.417515392737975,21.172110007498112,21.17256322157676,21.587602394396093,21.169720214197447,21.198371090348104,21.20833514889674,21.08465398307697,21.121145286929305,20.810671280012542,21.40992526373823,21.156349765417097,21.594691236932576,21.70636951220576,21.683035532734753,21.677402616468957,21.817692015037935,21.69159834303812,21.734682732449606,21.711459694975005,21.64691374730169,21.63609604756882,21.532601128376882,21.532601128376882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84807962965592,16.19335410594577,16.787466300312026,17.69499422600665,18.466589243888095,0.0,20.840113060756025,20.512050771251197,20.273098584101287,19.15141611100644,18.50928505082046,19.202630386388417,19.57352131392655,19.245912623540136,20.003309498053707,19.689395683435357,19.973160192223858,19.994964051008267,20.86809815001231,21.210670799194503,21.40300591487021,20.975439721641163,20.958462143521302,21.055784245469507,21.152080164730865,21.048462143521302,20.552790372796153,21.32997462725559,21.396395881493888,21.68131360677226,21.69498199204469,21.741121119637718,21.71974029893936,21.73634713602919,21.693350709235368,21.6201592999088,21.517063087050012,21.538444471774625,21.496902056057195,21.41912568484957,21.29459826778485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57506034176083,16.812391352547472,16.4287660087302,16.784295325869458,18.278110095243473,18.85723380385621,0.0,17.617796301675032,17.862480816736923,18.22744596036077,18.321251501977788,18.168956440830147,18.356721895314088,18.978100415821718,19.43065115886567,19.16974510064215,19.68237325993043,19.681039219462757,20.006435859191186,20.570766248910424,21.313027279949786,20.931077183988176,20.426904758316795,20.28866090939597,20.714497802978798,22.011741350512416,20.990024997530888,20.797387572847747,21.201487027821337,21.494811444096857,21.59221020018356,21.602798496517384,21.648789294202142,21.602682422588163,21.55193210620385,21.544811444096858,21.504825812652072,21.498444471774626,21.337451053143514,21.39814896429357,21.421925915843676,21.352103737033204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41362061958855,15.855684288484536,15.991689606538932,16.51366722905688,17.576685396794375,0.0,0.0,18.697456263091368,18.25329371514638,18.266103114440423,18.096713801021707,17.986281877332125,18.013920590933076,18.258445105984677,18.650431841840724,18.946565317356402,18.88241539165476,19.49436772596149,19.511691337685484,20.930351631668913,20.407288906544217,20.916148397170645,20.125137177345582,20.60963972969023,20.611711491403195,20.378916315893882,21.07522806472079,21.251296036136928,21.34923611609128,21.434333545579012,21.594505746501994,21.602682422588163,21.454547298289622,21.48472902979243,21.316875332778174,21.4393418454758,21.257637749528868,21.317037303433697,21.347037303433698,21.291355805494113,21.34997462725559,21.383495158184804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.443592489006857,16.53254749182084,15.888623434411002,15.933806617253772,16.741479366565862,17.80988772382068,0.0,0.0,0.0,19.056809314881264,18.70751230864535,18.107238407850097,17.997485581055294,17.959311886985535,18.070900803941377,18.202266134356933,18.458124889436252,18.860746807954996,19.7337676719106,19.294146648555063,20.404997106067697,20.270259970585258,20.02458456960409,19.74751106612466,20.777160353380836,20.939029397516713,21.018428543841047,21.096648286674622,21.26938086146491,21.35192320801444,21.494505746501996,21.3938452446694,21.512682422588163,21.39997462725559,21.36997462725559,21.396671565608827,21.236875332778173,21.219873693276735,21.341382206444088,21.287637749528866,21.274263047820316,21.416671565608823,21.396671565608827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.995342679954426,16.82655144161603,16.76316757032407,16.65159961667075,16.620429353454888,17.0465187822127,17.831561343237542,0.0,19.793775148210248,20.648614402863803,18.608035871857844,18.659329419643026,18.00404189376828,17.837187970753373,17.796522753664377,17.819483111921564,18.04048483089634,18.129103220560907,18.972271688589814,18.814148782899522,19.788489319605585,20.400708996961303,20.41170186135687,19.73188973874904,21.364017429773586,20.908142175407797,21.098383902575964,21.278579976630027,21.180656242505634,21.25735983704467,21.23215286963821,21.299605846745635,21.294957805512873,21.225776444456926,21.251999401381518,21.29997462725559,21.227638827218318,21.219873693276735,21.32575043755784,21.400805143353402,21.35575043755784,21.34840883448914,21.295015484970268,21.274263047820316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96283077794206,16.901122180775257,16.849944865067894,16.964928130177924,17.278357856744698,17.817896699806305,17.955201983740757,18.380737342415163,19.4243380904324,19.642363488852034,18.898509210080565,18.860651285729283,17.81549159852655,17.70606108406621,17.147325405943086,17.11485706112933,17.362962886442283,17.76203534210694,17.661084143739455,18.352291656007218,18.847146726824796,19.28516185872062,20.697760569683215,20.441032538372546,21.3149226713078,21.08033866154433,20.949124301344593,21.01273752597925,21.172328242724447,21.099669251184217,21.09902939751671,21.156913747301687,21.21967958940612,21.08923611609128,21.179393072436028,21.256395881493887,21.26997462725559,21.346671565608823,21.28575043755784,21.32333833593166,21.415428696900147,21.43542869690015,21.40542869690015,21.314263047820315,21.3073532940668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.095127607372028,16.962652042770962,17.147070568894733,17.1278280209471,17.446401721827943,17.431572193428863,17.656902959962977,18.377513712257187,18.827636684872473,18.90477362077599,19.145972188140007,18.097508124021928,18.056487906041664,18.12005700068984,17.895151111704177,17.199243462938554,16.654144091620136,16.5535915253623,16.67914733775107,16.91799804036627,17.526293600529588,20.52836304103574,21.205015484970268,21.113861553233786,20.940713948025863,21.23789142192699,21.224394076409485,21.02908988055222,20.98273752597925,20.953631928729763,21.022601128376884,21.042538101113607,21.096358583175352,21.181296036136928,21.070146899884445,21.152633992884446,21.161815793355952,21.230026656067917,21.289484836657927,21.35248610627309,21.3508051433534,21.37718748481234,21.3708051433534,21.445428696900148,21.402296966466764,21.27884336733354
