0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.791493638758842,10.11388370123618,10.615698594174486,10.964287437679248,11.595929563684546,11.723608663747605,12.088692063664892,11.870666857848839,11.83768994449839,11.690538446520044,11.831970129509589,11.68412864990908,11.78412864990908,11.576372724096588,11.58611669101411,11.69982232144878,11.886225701556738,11.361033223539984,10.908390068211316,9.863981554189952,9.414346013829615,9.880024147203127,10.525954277356366,10.879949140810735,11.233473537870335,11.594449998487834,12.09868361623983,12.166725583808057,12.4463965269411,12.425004027033495,12.626725583808057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.824991146331419,10.308889181293065,10.796258850164175,11.25411352419565,11.688569532691316,12.011366868559135,12.32846121017022,12.373511273160673,12.200597674312844,12.153839856958918,12.224409170611338,12.156409777067275,12.074142269588092,12.062473539356487,12.122148281168611,11.983446787005615,11.759413518610817,11.803164156819962,11.699400915961373,9.621367361321795,9.13525545725547,11.001713913009807,11.83222878466076,11.802919111699715,12.302099373974217,12.500381629159616,12.732225942953427,12.916809314881263,13.052090756303732,13.137869415510199,13.01420513875129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.453620602661081,10.087948809222738,10.73708838333066,11.2664217722494,11.627217402717829,12.00396701430865,12.36219486447048,12.64431263244089,12.734109330191847,12.837402960325889,12.76623379170319,12.746757865348313,12.69501932121941,12.725062598639521,12.509088117366012,12.359088117366012,12.482224312028986,11.664264800787459,9.189063130835153,9.946584040629446,11.456533677649833,11.573931068178975,12.13340283961759,12.52219486447048,12.828236423723908,13.150395819235708,13.434490804143394,13.32556649762988,13.537901308446814,13.717272182186369,13.687272182186367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766111576197394,10.296191005534702,10.82254678077027,11.453360134719254,11.848100664100675,11.906632131374138,12.10977641509086,12.482292352015543,12.695996924422081,12.944367725961486,12.965542614247024,13.169591719826743,13.194587143820105,13.25288483098271,13.197771193271784,12.931220268184749,12.667456662542438,12.382011693211338,11.724266853886826,12.194537906707183,12.292375914543289,12.648633722803059,12.944333018607061,13.218650593197854,13.553004783664974,13.823729006476277,13.824178263970806,13.912240932849693,14.075851814917979,14.404926270437624,14.284440285346966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.930677987497385,9.575385460775752,10.015411052446439,10.246821134926048,10.635259060640724,11.3851220410427,11.90275433375026,11.952522853869453,12.102522853869456,12.394266853886826,12.74924351866255,12.957669165722175,13.033750779574664,13.245902089121312,13.383450892253197,13.715318622856216,13.43421534932925,13.504215349329248,12.46014428643732,12.200005364674814,12.5685237383985,12.812351126599843,13.04136920332498,13.357385294935085,13.639841484230248,13.919970336726212,14.221711625440655,14.367070568894732,14.42641707097508,14.59305874186655,14.91048265451575,15.263300254647838,15.268493173880227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198879704265503,9.847146176725925,10.05127508242019,10.163078418022103,10.493895442565023,11.111847438350239,11.597512308645348,11.91707816634785,12.142997329928633,12.384133010312244,12.661460290162076,12.883750779574665,13.183222896102725,13.189107007539867,13.162317445443728,13.038209872271398,13.341079399684059,12.55722532013873,10.822765217424688,11.51232176771235,12.086751744687732,12.735819445133282,13.259859139879524,13.703367498654774,14.051232195335288,14.426361635746726,14.747745352479171,15.10656948244117,15.201476985136267,15.474001465073506,15.703766078465499,15.957515254014607,15.747288601601149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429020280205846,10.314982860303845,10.468922316563017,10.468817146205367,10.3487815929308,10.729557167910746,11.235371937476996,11.607564833685306,12.010089092454788,12.226140042386591,12.440707990574804,12.740090932151839,12.777225320138733,13.131711625440655,13.554391178209823,13.851930308107999,11.745121923678624,10.59228848122078,11.575004468788997,11.93629051639541,12.581057716145281,13.012387060133808,13.396061799969807,13.786298608791139,14.217540628226221,14.652995265018868,15.096432610369654,15.288090013159495,15.543570166246788,15.938690364854683,16.30147686161923,16.648063237140118,16.461292079098552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08622660424055,10.320261498703031,10.164033317989778,10.189775924385017,10.480814062906292,10.890896269576531,11.23426851957193,11.645653666723094,11.883654763824534,11.976799123794114,11.97953819100319,12.422381160139492,12.02354690073747,11.813511273160673,11.790294978414892,11.765893457578267,12.265394306948975,12.309440112161635,12.805325569941857,13.217605306246357,13.606219621398296,13.92252646176801,14.175729671645612,14.41473780349371,14.665876569975884,14.976109539333255,15.34506414633306,15.935152056058685,16.2807668815699,16.69806323714012,16.771561343237543,16.4600875869257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.435967283112513,9.906705902626737,10.394134739878577,10.21659249598163,10.258028557396988,10.472347158235225,10.67091532511327,10.790835969317651,10.90685945244999,11.410290436218098,11.909082269963546,12.277272182186367,10.36061862148103,0.0,10.426357181955177,10.772203125458255,11.586793666659428,12.078841484786977,12.526342146153073,13.093715091178327,13.430839525001375,13.795802555817097,14.03697948348285,14.279492748775787,14.476260001011529,14.744939896220874,14.99218254293698,15.431563976992784,15.826948685176944,16.298423747282815,16.632109537119227,16.679631960349255,16.62868736026747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.906031793010087,9.701328372044372,10.432925932308654,10.234063610269178,10.234518425596704,10.242218972011635,10.252879639018444,10.709646976596845,10.97984261177007,9.714487733835373,8.979879962710868,8.516253007619133,9.692227770605058,10.856168693239388,11.180483245192024,11.840165151612883,12.41872099831868,12.679801827601294,13.081329493363523,13.467417722833979,13.679755516762668,13.912454845250803,14.126164876234943,14.415740570540986,14.545703322435049,14.776578087939981,15.050918135894664,15.529029423953311,15.867154059497995,16.051389578739553,16.30553237890424,16.440681608681363,16.188241574676027
