







































51986,147422
35,7464,7946,10304,10528,14773,16513,17295,18242,19240,24325,25659,27190,34574,34996,35817,36563,37094,42595,43137,43500,44421,45324,52006,52621,52867,60323,60589,60931,61647,62635,68914,70359,70989,71730,72105,72423,78904,79181,79836,84805,85561,85898,86074,86794,88306,89291,96673,97611,102409,103016,105476,106305,111721,112333,112598,113190,113729,114035,114613,120978,121172,121713,122140,122412,123013,123462,124017,130270,132224,137132,140593,140854,143007,146529,147433,147743,148827,156575,158672,165068,166349,166901,173416,174820,176644,182425,183311,184693,185639,192063,192459,192950,194049,200387,208773,209801,210064,211220,217804,218182,218981
7464,7948,8144,10303,10527,14774,16514,17298,17532,18243,19243,24325,25659,27189,34574,34995,35817,36565,37089,42745,43501,44420,45324,52008,52622,52868,60323,60566,60930,61646,62637,68914,70359,70989,71547,71731,72104,72423,78906,79183,79836,80005,85563,85899,86075,86440,86795,88307,89292,96672,97612,102410,103017,105476,106307,111722,112334,112599,113188,113730,114036,114613,120980,121172,121713,122142,122411,123014,123460,124016,130270,132224,133652,137131,139054,140592,140854,143008,146529,147432,147742,148827,150950,156575,157700,157948,158673,165068,166350,166903,170136,173416,174820,176414,176646,182426,183313,184691,185639,192064,192458,192949,194048,200387,208774,209800,210065,210668,211220,212650,217804,218182,218981
7465,7948,8144,10302,10527,14774,16515,17301,17532,18244,19244,24325,25659,27187,34575,34995,35817,36566,37088,42745,43502,45324,51319,52009,52622,52869,60324,60565,60852,61646,62639,68914,69965,70359,71548,71731,72104,78907,79183,79836,80005,85564,85899,86077,86440,86797,88309,89292,96661,97613,99306,102411,103018,105475,106308,112335,112600,113187,113731,114041,114612,120980,121170,121712,122143,122411,123014,123459,124016,130270,132225,133653,137131,139055,140591,140853,141980,143008,146529,147431,147742,148828,150951,155431,157700,157949,158674,159636,165070,166351,166905,170135,173417,174820,175042,176414,176647,182427,183314,184691,185639,192066,192457,192948,194048,194575,200911,201771,208774,209800,210065,210669,211219,212651,217805,218183,218981
7466,7950,8143,10292,10527,14775,16517,17532,18253,19244,24325,25660,27186,28106,34576,34994,35817,36568,37089,42746,43503,45325,51320,52012,52622,60324,60566,60852,61646,62641,63009,69915,71548,71986,78908,79184,79546,79835,80004,85566,85899,86078,86441,86797,88311,89292,96660,97614,99306,102412,103020,105475,106309,112336,112601,113187,113731,114050,114612,116555,120980,121171,121712,122145,122410,122637,123014,123458,124015,130271,131639,132225,133654,137131,138331,139056,140853,141982,143007,146530,147433,147741,148828,150952,155430,157701,157950,158674,159635,165072,166354,166906,168597,170134,173417,175041,176415,176646,182013,182429,183315,184694,185639,192067,192457,192948,194048,194575,200912,201770,208776,209200,209801,210066,210668,211219,211677,212651,217805
7467,7951,8143,10290,10527,14776,16519,17532,18254,19244,24325,25661,26816,27184,28107,34569,34993,35828,36569,42747,43504,45325,51321,52014,52622,58257,60324,60566,60852,61646,62642,63010,69915,71549,71987,72621,78909,79185,79546,79835,80005,85567,85899,86079,86441,86797,88312,89292,96660,97526,99306,102413,103021,105474,106310,109335,112337,112602,113187,113732,114055,114612,116556,120980,121712,122147,122410,122637,123014,123458,124015,130274,131640,132225,133654,137130,138331,139057,140852,141983,143007,146531,147434,147740,148828,149898,150952,155430,157701,157950,158675,159635,165139,166363,166907,168597,170133,173418,175041,176416,176644,182014,182430,183316,184696,185639,192068,192456,192948,194048,194576,200913,201769,208778,209200,209801,210067,210667,211218,211677,211947,212652,217806
7468,7953,8143,10290,10526,14776,16520,17532,18254,19244,24325,25663,26815,27181,28107,34235,34569,34992,35828,36570,38001,42747,43143,43506,45032,45326,51322,52023,52622,53241,58258,60323,60566,60853,62644,63011,68918,69915,71549,71988,72622,78911,79186,79546,79834,80006,85568,85899,86080,86442,86798,88313,89293,96661,97527,99307,102415,103022,104965,105473,106311,109334,112339,112603,113187,113751,114057,114613,116551,120979,121712,122161,122409,122638,123015,123457,124015,130276,131641,133655,137129,138331,139058,139779,140851,141985,143007,146531,147435,147740,148829,149899,150953,155431,157702,157951,158675,159635,165140,166365,166910,168598,170132,173418,175041,176418,176646,182017,182431,183318,184698,185639,192068,192456,192947,194047,194576,200390,200914,201768,208779,209200,209801,210068,210668,211218,211679,211947,212659,217806
338,7469,7953,8143,10288,10526,14777,16521,17531,18254,19244,20783,24326,25664,26815,27179,28108,34235,34569,34991,35828,36571,38001,42748,43144,43506,45032,45326,51323,52025,52623,53241,53750,58259,60323,60567,60854,61143,62646,63013,68918,69915,71550,71989,72623,78912,79187,79545,79833,80007,85569,85899,86081,86442,86798,88315,96662,97527,99307,102416,103024,104630,104965,105472,106312,109334,112340,112603,113752,114058,114613,116551,120978,121712,122162,122409,122638,123018,123454,124015,130278,131642,133656,137129,138331,139058,139780,140850,141986,143008,146532,147436,147740,148830,149900,150954,155431,157702,157952,158289,158677,159635,165141,166367,166912,168599,170131,173419,175041,176419,176647,182019,182432,183319,184702,192069,192455,192947,194047,194576,200391,200916,201767,208630,209200,209801,210069,210668,211218,211680,211947,212661,217807
339,7470,7954,8142,10286,10526,14778,16523,17531,18254,19244,20784,24326,25664,27178,28108,34236,34570,34990,35828,36572,38001,42748,43145,43508,45032,45327,51324,52027,52623,53245,53751,58260,60323,60567,60854,61142,62648,63015,68918,69915,71552,71991,72624,78914,79545,79832,80009,85570,85900,86083,86443,86799,87116,88316,96663,97528,98633,99308,102417,103034,104628,104965,105471,106313,109334,112341,112604,113752,114057,114613,116552,120978,121711,122162,122409,122638,123020,123453,124001,130280,130486,131643,133657,137128,138331,139060,139329,139780,140849,141878,143009,146532,147437,147741,148831,149901,150955,155431,156604,157702,157953,158289,158677,159635,165141,166368,166916,168599,173419,176421,176649,182022,182432,183319,184706,192070,192454,192947,194047,194576,200391,201416,201766,208631,209200,209802,210070,211219,211681,211948,212664,217808
340,7471,7955,8142,10285,10526,14779,16524,17530,19244,20784,24326,25665,27178,28109,34237,34570,34989,35827,36573,38001,42749,43145,43509,45031,45327,51325,52028,52623,53246,53752,58261,59212,60323,60568,60855,61141,61654,62649,63016,68291,68918,69905,71553,71992,72625,78916,79519,80011,85571,85900,86084,86443,86799,87116,88317,95591,97529,98633,99309,102418,103034,104627,104966,105471,106314,109333,112342,112605,113753,114058,114614,115055,116552,120978,121709,122162,122408,122638,123021,123452,124002,130281,130486,131643,133657,137127,138332,139060,139329,139781,140848,141879,146533,147438,147742,148832,149902,150956,154497,155429,156603,157703,157953,158290,158678,165142,166382,166920,168600,173420,176422,176657,182023,182433,183320,184709,192071,192453,192947,194047,194577,200392,201416,201765,208632,209200,209803,210071,210609,211682,211948,212665,217808
340,7471,7956,8141,10285,10526,14780,16525,19244,20784,24327,25666,27178,28109,34237,34571,34988,35827,36573,38001,43145,43510,45008,51388,52028,52624,53247,53754,58261,59213,60323,60569,60856,61141,61654,62650,63018,68291,68918,69905,71554,72626,78917,79519,85572,85901,86084,86444,86800,87119,88318,95591,97530,98633,99309,102418,103035,104626,104967,105470,106315,109333,112343,112606,113753,114057,114616,115055,116553,120978,121622,122162,122408,122639,123022,123452,124002,130487,131643,133195,133658,138332,139061,139329,139781,140847,141881,146533,148834,149903,150957,155430,156602,157703,157954,158291,165142,166384,166925,168601,173421,176425,176659,182025,182434,183321,192071,192453,192951,194045,194577,199023,200392,201416,201765,208633,209200,209504,209804,210072,210610,211683,211948,212666,217809
341,7472,7957,8140,10286,14780,19244,20786,24327,25659,27178,28106,34238,34572,34988,35828,36574,38002,43142,43511,45008,51388,52028,52624,53251,53755,58258,59214,60322,60569,60856,61141,61654,62652,63019,68292,69904,71555,72626,78919,79520,85575,85901,86085,86444,86802,87121,88319,95592,97531,98633,99309,102418,103035,104625,104967,106316,109333,112344,112607,113754,114056,114633,115055,116553,120977,121622,122162,122408,122639,123023,124002,130487,131644,133196,133659,138333,139062,139329,139782,140846,141883,148834,149904,150958,155431,156602,157703,157954,158292,165143,166929,168601,173422,176427,176661,182025,182435,183322,192072,192951,194044,194577,199024,200393,201416,201764,208633,209199,209504,209804,210073,210611,211684,211949,212667,217810,218282
141,342,7473,7958,8139,8830,10286,14782,20787,24328,25660,27179,27710,28108,34239,34573,34988,35829,36575,38004,38421,43142,43512,45009,51388,52029,52547,53756,58259,59215,60316,60570,60857,61142,61654,62653,68292,69904,71556,72627,78233,78920,79520,85570,85928,86445,86803,87124,88321,95593,97532,99310,102417,103036,104625,104968,106317,106548,109333,112346,112607,113754,114056,114636,115055,116554,120977,121623,122162,122641,123024,124002,130489,131645,132090,133197,133660,138334,139063,139329,139783,147730,148835,149903,150959,156019,156602,157704,157956,158293,165206,166932,168603,173423,176432,182027,182436,183324,192072,192951,194045,199023,200393,201417,208634,210074,210612,211686,211933,212670,217810,218284,218588
142,343,7474,7959,8139,8831,10287,19193,20788,24330,25660,27711,28108,34239,34574,34987,36576,36856,38005,38422,43143,43513,45009,50723,51389,52029,52548,53757,58259,59216,60315,60571,60858,61142,61655,62654,68292,69904,71557,72628,78233,78921,79521,85570,85930,86445,86805,87125,88322,95594,97533,99311,102416,103036,103225,104626,104969,106318,106549,112347,112608,113755,114056,114638,115056,116555,120977,121625,122162,122641,123025,124002,129245,130490,131645,132091,133198,133661,134618,138334,139064,139329,139783,147731,148836,149903,150960,156019,156602,157704,157956,158294,165207,166935,168604,173424,176432,182028,182437,182809,183326,192079,192950,194046,200426,200798,201417,208635,210075,210612,211687,211933,212671,217811,218284,218589
344,7470,7960,8138,10287,19195,20788,24331,25661,28109,34239,34575,34987,36577,38006,43143,43514,45010,51391,52549,53757,58259,59217,60314,60572,60859,61143,61655,68293,69904,71558,72629,78233,78922,79521,85570,85931,86445,86806,87125,88323,97533,102417,103037,104625,104969,106319,112348,112609,113755,114056,116556,120977,122162,122642,124003,130491,131646,132091,133199,133661,134618,138335,139064,139328,147731,148837,149900,156019,157704,157957,158295,165207,166935,168604,173425,182029,182437,183327,192082,192951,201393,208635,210076,210613,211687,211916,217812,218285
7470,7960,8137,10288,19195,20789,24331,25662,28109,34240,34575,34987,36578,38006,43143,43515,45010,51392,52549,54923,58259,60314,60860,61143,61656,68293,71559,72630,78232,78923,79521,85933,86445,86808,87126,88324,97534,102417,103038,104625,106319,112610,113755,116557,122642,124003,131646,133201,134618,138340,139065,139325,147731,148838,149900,156019,157705,157957,158296,165208,168605,173425,182030,182438,183329,184783,192085,192951,201393,208636,210077,210614,211917,215902,217813
7961,10289,19196,24331,25663,32866,34240,34576,34987,36579,45010,52549,58259,60313,61144,61656,68292,72631,79522,86446,87127,97535,102417,104624,109336,113755,120981,121706,124003,131639,133202,137121,138343,139065,148839,149900,157689,157957,158297,165209,168605,173426,182031,182438,183331,184777,192086,192952,201391,208637,210615,211918,215900
7840,8228,16318,24332,27180,32866,34240,34988,45009,61145,78872,79522,86446,102417,104623,109337,113755,120981,121707,122409,131639,137121,138344,139066,142708,147253,157688,157958,158403,182295,183477,184775,192952,193168,201390,201759,210615,215896
8228,16317,24331,25665,25869,26811,27179,32866,34240,34990,37103,45009,49108,50082,58259,60932,70361,78362,78872,85417,86446,89998,96654,102417,103216,104626,109337,113755,120981,121709,122409,123973,131639,132224,134619,137121,138344,139066,142708,147254,157688,157933,158403,158677,165945,166444,182425,183477,184774,192952,193166,199028,200087,201389,201759,207666,215895
8227,10018,16317,18248,18706,24331,25665,25873,26811,27178,27691,32866,34990,35683,37103,45009,45301,49107,50083,51464,58259,60933,70360,71550,72614,77937,78363,78872,85418,86446,87117,89997,96654,98642,102417,103216,104629,105491,109337,112326,113055,113755,120981,121161,121710,122410,123973,131640,132224,134620,137121,139052,142708,147254,147733,149139,155438,157688,157933,158404,158677,165944,166444,174471,182423,183476,184774,192634,192952,193166,194584,199029,200087,201389,201759,207666,215894
5323,7843,8227,10018,16317,18248,18706,20791,24332,25665,25873,26812,27177,27692,32868,34991,35684,37103,45010,45301,49107,50083,51465,58260,60933,63404,69906,70359,71551,72615,77937,78363,78872,79172,80582,82098,85418,86447,87119,89658,89998,96654,98643,102418,103217,104629,105493,107750,109336,112326,113056,113756,114714,120997,121166,121710,122412,123974,131641,132224,134621,135151,137121,139053,140613,142708,147259,147737,149140,155439,157689,157934,158404,158707,165943,166445,174471,176138,182423,183477,184773,192635,192952,193185,194586,199029,200087,201389,201759,207667,215894
5324,7844,8226,10018,16317,18247,18707,20793,24332,25665,25875,26813,27176,27692,32870,34578,34991,35686,37103,45011,45302,49107,50083,51466,52631,58262,60596,60934,63403,69907,70359,71552,72616,76556,77545,77937,78364,78872,79177,79829,80581,82098,85419,86448,87121,89657,89998,95268,96654,96868,98644,100005,102419,103217,104630,105494,106214,107751,109335,112326,113057,113258,113756,114721,116529,120998,121167,121711,122413,123474,123975,130273,131641,132224,133207,133644,134623,135152,137121,139053,140613,142708,147260,147740,149141,150158,150787,155439,157689,157934,158404,158708,165943,166445,174471,176139,182423,182906,183477,184773,192637,192952,193185,194587,195997,199029,200087,201389,201759,207667,208778,211204,211397,215902
5326,6063,7844,8224,9413,10017,16318,18246,18708,19196,20794,24334,25666,25878,26813,27175,27693,32870,34579,34993,35689,37104,41031,45011,45303,49108,50084,51467,52263,52632,58263,60597,60936,63403,69908,70374,72617,76556,77545,77937,78364,78873,79178,79830,80580,82099,85418,86449,87121,89659,89998,95354,96654,96867,98645,100006,102421,103217,104631,104897,105494,105885,106215,107751,109336,112327,113058,113257,113756,114722,116530,120996,121167,121712,122415,123019,123475,123976,130273,131642,132224,133207,133644,134623,135152,137121,139054,140412,140613,142708,147260,147433,147741,149142,150159,150787,155439,156602,157599,157935,158404,158711,165147,165942,166446,168609,174469,176140,176558,182423,182908,183479,184773,191723,192639,192952,193185,193989,194587,195051,195998,200088,200788,201390,201759,207668,208778,209519,211205,211396,215902
5329,6063,7477,7845,8223,9413,10017,10290,16319,16523,18246,18709,19196,20795,24335,25667,25879,26814,27175,27423,27694,28114,32871,34233,34580,34994,35692,37105,41031,44430,45011,45303,49108,50084,51468,51982,52264,52633,53155,58265,60598,60937,61640,63402,69909,70374,71555,72618,76556,77545,77937,78365,78873,79179,79831,80579,82099,85418,86449,87122,88610,89660,89999,95354,96195,96654,96866,98646,99519,100006,102421,103218,104632,104897,105494,105885,106215,107752,109336,112327,113059,113257,113757,114723,115636,116560,120995,121168,121712,122423,123019,123476,123977,124742,130274,131643,132224,133208,133651,134171,134414,134624,135153,137121,139055,139292,140411,140613,142708,147260,147433,147742,148164,149143,150161,150787,155440,156603,157600,157935,158302,158711,159646,159883,165148,165941,166133,166446,168610,173363,174469,176141,176558,177537,182423,182911,183480,184773,191724,192330,192639,192952,193185,193995,194589,195052,195999,199036,200089,200788,201391,207668,208779,209520,211205,211395,215905,218978
1260,5330,6064,7478,7845,8222,8476,9412,10016,10291,16319,16525,17823,18246,18710,19196,20796,24336,25668,25880,26814,27174,27423,27701,28115,32872,34233,34581,34994,35840,37106,41032,41226,43641,44431,44698,45013,45303,49108,50084,51471,51647,51982,52265,52635,53157,58266,60599,60805,61343,61641,63401,68611,69910,70373,71220,72618,76557,77545,77937,78364,78874,79180,79525,79832,80579,82100,85418,86450,87124,88077,88611,89661,89999,95354,96195,96654,96866,98646,99520,100007,102422,103218,104632,104899,105493,105886,106216,107754,109337,112328,113059,113257,113759,114724,115635,116561,120994,121168,121713,123019,123477,123978,124743,130274,131643,132224,132992,133208,133652,134172,134415,134625,135153,137121,139056,139292,140410,140613,142709,147260,147433,147743,148165,149143,150161,150786,155440,156604,157600,157936,158303,158711,159648,159882,165149,165941,166133,166447,168611,173364,174462,176142,176559,177537,182423,182913,183481,184773,185134,191725,192331,192640,192952,193184,193994,194589,195052,195386,195999,199037,200089,200789,201392,207668,208779,209521,209906,211206,211394,211922,215906,218980
37,1260,5331,6065,7479,7846,8221,8476,9412,10015,10292,16320,16526,17822,18246,18710,19196,20797,24337,25670,25880,26814,27173,27422,27702,28115,29054,32873,34233,34582,34997,35840,36583,37108,41032,41233,43041,43641,44431,44697,45014,45302,49108,50084,51472,51649,51982,52267,52636,53159,58267,60600,60805,61342,61642,63010,63400,68611,69911,70373,71218,71564,71752,72619,76557,77546,77937,78364,78926,79181,79524,79833,80579,82100,85418,86450,87125,88077,88611,88997,89661,89999,95355,96194,96655,96865,98017,98648,99521,100008,102422,103219,104625,104900,105524,105887,106217,107755,109337,112328,113059,113257,113761,114012,114726,115635,116562,120994,121169,121760,123020,123477,123979,124743,129054,130274,131644,132256,132993,133209,133653,134172,134416,134628,135154,137121,139057,139292,140410,140613,142710,147259,147433,147745,148166,149144,150161,150475,150785,155441,156605,157601,157937,158303,158711,159648,159882,165149,165940,166132,166447,168612,173365,174462,176143,176560,177536,182423,182915,183482,184773,185133,191725,192332,192640,192953,193184,193994,194590,195053,195386,195999,199038,200089,200790,201392,207669,208563,208781,209522,209906,211207,211392,211923,212660,215906,218980
37,1259,5332,6066,7480,7847,8221,8478,9412,10014,10293,16321,16527,16811,17821,18246,18794,19195,20799,24337,25079,25671,25883,27172,27421,27702,28116,29055,32873,34232,34583,34999,35831,36584,37108,38013,41032,41233,43042,43642,43950,44431,44696,45014,45303,45915,49109,50084,51472,51645,51982,52267,52637,53161,58268,60308,60601,60805,61342,61643,63010,63399,68288,68611,69912,70372,71217,71565,71753,72722,76558,77547,77937,78233,78506,78928,79182,79523,79834,80579,82100,85419,86451,87126,88077,88612,88997,89661,90000,95355,96194,96655,96865,97768,98016,98648,99521,100009,102423,103219,104626,104945,105524,105888,106218,106649,107756,109337,112329,113257,113762,114010,114727,115635,116563,120992,121170,121729,122152,123020,123478,123979,124743,126133,129055,130274,130497,131645,132255,132994,133210,133653,134172,134417,134629,135156,137122,139058,139293,140409,140613,142711,147259,147432,147747,148167,149144,150161,150476,150785,155442,156605,157601,157938,158304,158711,159651,159881,165134,165303,165940,166132,166361,168613,173365,174462,176144,176561,177546,182424,182917,183482,184774,185132,190675,191726,192333,192641,192953,193184,193993,194591,195055,195387,195999,200090,200791,201393,207670,208564,208782,209523,209907,210625,211208,211391,211923,212660,215908,217729,218798,218982
37,327,1259,1639,1991,5333,6067,7481,7848,8218,8480,9412,10014,10294,16322,16527,16812,17820,18246,18794,19304,20339,20800,24338,25080,25672,25884,27172,27420,27703,28117,29056,32874,34232,34583,35000,35831,36585,37109,38014,41032,41234,43042,43642,43919,44431,44695,45015,45303,45915,49109,50084,51473,51645,51982,52268,52637,53163,54939,58072,58269,59222,60309,60601,60804,61341,61644,63010,63399,68289,68611,69912,70372,71217,71565,71754,72722,76559,77548,77937,78234,78507,78929,79183,79522,79861,80579,82100,85419,85935,86452,87129,88077,88612,88997,89661,90000,95355,96193,96655,96864,97769,98015,98222,98649,99522,99736,100009,102423,103220,104627,104945,105523,105889,106219,106649,107757,109337,112329,113257,113763,114008,114728,115635,116564,120991,121172,121730,122152,123020,123479,123979,124743,126133,129056,130272,130498,131645,132255,132994,133497,134172,134418,134629,135157,137122,139060,139293,140409,140612,142712,147090,147259,147431,147749,148168,148824,149144,150162,150477,150796,151433,155443,156546,157602,157939,158305,158711,159452,159652,159881,165134,165304,165939,166132,166362,167823,168613,172744,173365,173643,174462,174942,176145,176562,177546,182424,182918,183483,184774,185132,190289,190675,191726,192334,192641,192953,193184,193992,195055,195387,195999,200091,200791,201394,202079,207671,208564,208784,209524,209908,210626,211209,211390,211683,211923,212660,215909,217730,218799,218983








































51987,72427,147423
16300,25651,51987,79822,147423
16300,25054,25651,33423,51989,78886,79823,86061,157136




19241,72107,72425,84803,156573,192953
8991,18248,19241,25658,34999,35713,37100,43028,52002,60582,60926,70348,70994,72107,72425,79833,84804,102404,105476,106297,111715,115174,120976,122413,123452,130274,137134,140590,140854,147432,156576,157137,158678,166345,166881,173409,174819,176637,182415,185638,192462,192953,218976
16509,18247,19240,23865,24324,25658,34998,35714,37098,43028,44420,52004,60583,60924,68913,70352,70991,72106,72424,78899,79836,84804,86071,89289,102405,105477,106298,111717,113727,115173,120975,121708,122412,123453,130272,132215,137134,139417,140592,140852,147432,156575,157138,158677,166347,166883,173414,174819,176638,182419,185638,192461,192952,194027,208761,217799,218976
35,10308,16509,17288,18242,19239,23865,24324,25659,34997,35817,37094,42591,43028,44421,52004,60584,60924,68913,70355,70989,72105,72423,78901,79837,84804,86072,89289,102406,105477,106300,111718,113727,114609,115173,120975,121709,122124,122412,123454,124020,130271,132214,137133,139418,140593,140851,147433,147744,156575,157140,158674,165066,166347,166886,173415,174820,176639,182420,183465,185638,192059,192460,192951,194027,208761,211220,217801,218978
36,7462,10307,10527,16510,17293,18241,19239,24324,25659,27193,34571,34996,35817,36562,37093,42592,43028,44421,52006,60585,60923,62633,68913,70357,70989,71731,72104,72423,78903,79181,79837,84805,85560,86073,89289,102408,105477,106302,111721,112331,113197,113729,114610,115172,120974,121170,121712,122138,122411,123461,124020,130271,132213,137132,139420,140593,140852,146529,147434,147744,148829,156574,158672,165067,166348,166897,173415,174820,175042,176639,182421,183465,185638,192062,192459,192950,194028,200386,201773,208762,210062,211220,217801,218180,218980
36,7463,7946,10306,10527,16513,17295,18242,19239,24325,25659,27192,34571,34996,35817,36563,37093,42595,43027,43500,44421,45324,52007,52623,52867,60323,60565,60923,61648,62635,68914,70359,70990,71731,72104,72423,78904,79182,79837,84805,85561,85897,86074,86794,89290,96673,102410,103016,105477,106305,111722,112333,113192,113730,114035,114612,115171,120973,121170,121712,122140,122411,123014,123461,124019,130270,132213,137132,139422,140592,140853,143008,146529,147435,147743,148829,150949,156574,158672,165067,166349,166900,173415,174821,175043,176639,182423,183465,185638,192062,192459,192950,194028,200387,201773,208763,210063,211220,212649,217802,218181,218981
36,7464,7947,10305,10527,14773,16514,17297,18231,19239,24325,25659,27190,34571,34995,35817,36565,37089,42596,43025,43501,44421,45324,52008,52622,52868,60324,60565,60923,61648,62637,68913,69800,70360,71547,71731,72104,72423,78906,79183,79837,80006,85562,85898,86074,86795,88307,89290,96666,99305,102411,103017,105477,106307,111723,112334,113191,113730,114035,114612,120973,121169,121712,122142,122411,123014,123460,124018,130269,132212,137132,139423,140591,140853,143008,146529,147434,147743,148828,150950,156574,157949,158673,165068,166350,166903,173416,174822,175043,176639,182425,183465,184694,185638,192064,192458,192949,194048,200387,200909,201772,208774,209801,210064,211220,212650,217803,218182,218982
336,7550,7948,8145,10304,10527,14773,16516,17300,17533,18230,19241,24325,25660,26817,27189,34570,34994,35817,36566,37089,42746,43031,43502,45324,52009,52622,52870,60324,60565,60924,61647,62639,68913,69800,70360,71548,72104,77107,78907,79183,79836,80005,85564,85898,86076,86440,86796,88308,89290,96661,97614,99305,102411,103018,105476,106308,111723,112335,112599,113189,113731,114036,114612,120973,121168,121712,122144,122410,123014,123459,124017,130259,132211,133654,137132,139054,139423,140589,140853,141250,141980,143008,146529,147433,147742,148828,149896,150952,155430,156574,157702,157949,158673,165070,166352,166904,173416,174823,175043,176412,176640,182013,182427,183466,184692,185638,192066,192458,192948,194048,194573,200387,200911,201771,208774,209801,210065,210670,211220,212651,217803,218183,218982
337,7550,7948,8144,10304,10527,14774,16517,17303,17533,18255,19241,24326,25660,26816,27186,28105,34569,34993,35817,36567,37090,42746,43033,43503,45325,52012,52623,60324,60565,60925,61647,62640,63009,69967,71548,72104,77108,78908,79184,79836,80005,85564,85898,86077,86441,86798,88310,89290,96660,97615,99305,102412,103019,105475,106309,109334,112336,112600,113188,113732,114043,114612,120978,121170,121712,122145,122410,123014,123458,124017,130259,131638,132210,133654,137132,138332,139056,140589,140852,141981,143007,146529,147434,147742,148036,148829,149897,150952,155429,156574,157702,157950,158674,159635,165072,166355,166906,173417,175042,176413,176645,182013,182428,183467,184691,185638,192067,192457,192948,194048,194573,200912,201770,208775,209800,210065,210669,211218,211677,212652,217804,218184
337,7550,7949,8144,10290,10527,14775,16519,17533,18255,19242,24326,25662,26816,27184,28106,34569,34992,35828,36569,42747,43034,43504,45325,52013,52623,58257,60324,60565,60925,61646,62642,63010,69912,71549,71987,72620,78909,79185,79548,80004,85566,85898,86078,86441,86798,88311,89291,96660,97527,99305,102413,103020,105474,106310,109334,112337,112601,113187,113732,114050,114612,116548,120978,121712,122147,122409,123014,123458,124017,130260,131638,132209,133655,137131,138332,139056,140851,141982,143007,146530,147434,147741,148036,148829,149898,150953,155429,157702,157951,158675,159635,165073,166363,166907,168598,173417,175041,176414,176645,182013,182429,183315,184695,185638,192068,192456,192947,194048,194574,200913,201769,208776,209199,209505,209800,210067,210669,211198,211678,211948,212653,217804
338,7545,7951,8144,10290,10526,14776,16520,17533,18255,19243,24326,25663,26815,27181,28106,34569,34991,35828,36570,42748,43140,43505,45326,52023,52623,53241,58258,60324,60566,60855,61647,62644,63012,69912,71549,71989,72621,78910,79186,79547,80006,85567,85898,86079,86442,86798,88312,89291,96661,97527,99305,102415,103021,105473,106311,109333,112339,112602,113187,113733,114055,114613,116549,120977,121713,122160,122408,122639,123012,123456,124017,130261,131639,132208,133656,137131,138332,139057,140850,141983,143007,146530,147435,147741,148037,148829,149899,150954,155431,156604,157702,157952,158676,159634,165140,166365,166909,168599,173418,175041,176415,176647,182014,182430,183316,184697,185638,192069,192455,192947,194048,194575,200914,201768,208778,209199,209505,209800,210068,210669,211199,211679,211948,212657,217805
339,7546,7952,8144,10290,10526,14777,16522,17533,18255,19243,20791,24326,25664,26814,27179,28107,34235,34570,34990,35828,36571,42748,43138,43506,45032,45326,50716,52024,52623,53241,58258,60324,60566,60856,61144,61646,62646,63014,68918,69913,71549,71990,72622,78912,79187,79547,80007,85567,85899,86079,86442,86799,88314,96661,97528,99306,102416,103022,104629,105472,106312,109333,112340,112603,113187,113734,114057,114613,116551,120978,121713,122161,122408,122639,123018,123452,124017,130278,131640,133657,137130,138332,139058,140849,141985,143008,146531,147436,147740,148038,148830,149900,150955,155432,156603,157703,157952,158676,159634,165141,166366,166911,168599,173419,175042,176417,176648,182017,182431,183317,184699,185638,192070,192454,192947,194048,194575,199023,200390,200915,201399,201767,208779,209199,209504,209800,210069,210669,211199,211680,211948,212660,217806,218927
