0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.753125507405722,12.413246263871315,13.477864196329794,13.61042967152013,13.992663262434867,13.808362270732523,13.818261955033176,14.716897396772023,14.400250138569794,14.9962120549827,14.239228275416673,14.079524436291997,14.74112384823447,14.529850023614411,14.306840226289319,13.79600196872843,13.248399159023329,0.0,0.0,0.0,14.160812790184872,12.260628144264484,12.470526583939993,12.323736778078688,12.871377545635784,13.26751873474448,13.801332781319061,14.307130926279845,15.049384895475239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.760870645844296,11.676937897170411,12.715815692302833,13.783898738174571,13.518447609368849,13.869271794586165,13.733774104433794,14.031426188055487,15.218954286809105,14.965438948761616,14.020923154000428,14.140505526664475,13.992634808260402,14.01092315400043,14.548191717716861,13.584364146016174,13.837895616907026,13.122601173142517,0.0,0.0,14.155274462434047,14.196176045768166,13.343907157668681,13.62309118303126,13.467170788087213,13.837266686495227,14.177340996878923,14.798909562852879,15.213830111254023,15.7403783020895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.828242656478729,11.844298980739016,13.027367214899101,13.221995474372523,13.027956561430699,13.340575031705416,13.473468537013016,13.461935213054272,13.46606939066244,13.51914467320898,13.565493490783558,13.058148619205372,13.50066100248982,13.879754218594904,13.791452016487174,13.906179101621415,15.420597324537026,0.0,0.0,13.194507587607024,13.309914835976626,13.604685332763896,13.689413575903803,13.913221012614434,14.771769033336328,15.560025250095315,16.108299373394914,16.572790029499696,16.962435966716228,16.893227360563728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941307799790144,11.909677236240631,12.594263336936002,12.813907123215769,12.69144976285321,12.764673642273756,12.959193996217367,12.942588332813173,12.99679803208603,12.86956754806974,13.048321855576367,13.421153477958445,13.04795990477742,13.35006098524528,13.736911403378421,12.772060252669544,13.362003204797672,13.56060490162823,15.342778401795254,14.110886584538587,14.358892476653542,14.281717901808943,14.528967313675247,15.233533456087574,16.04835245314316,16.614075638865774,17.13685534378922,17.62367669692008,17.758260188842907,17.274574315383546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58231963689381,11.205771618480915,12.114791800702815,12.737323760174451,12.843013618789898,12.811990380228949,13.617665703338979,12.791657027833264,12.60659754606596,13.122365293728437,12.971216439895727,13.190114851177889,13.070004759001051,13.005393161485497,12.234449552826725,12.298473833790212,12.111820054980019,17.153711083444016,14.99913202292221,15.095598152570684,15.046797265469467,15.750603705756626,16.11629736484464,16.817864127575376,18.004510679076013,17.78556511156617,17.78049073364283,18.585798795529996,18.716296816939142,18.54056438311808,18.42894437347902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36197136473239,11.931128195536395,12.857420789754098,12.736932136631623,12.820545844343883,13.105087316491797,13.485557400651011,13.54467941616165,12.549131673750626,12.986962191957607,13.246365236913759,13.567326717834185,13.278845886639889,12.643769089830819,12.353430056083415,11.320686386807568,14.339704865333896,15.40008835833224,15.845847035720574,16.67049201355532,16.845644659123792,19.957960278984707,19.93510815825219,17.51997667027873,17.81064654303108,19.235367690575313,20.5137987719647,20.059149356667668,20.979780791468787,20.631333086556403,19.19219228610207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.698120184350074,12.328744034829434,13.371810326065354,13.221765782639427,12.624909704540924,13.273891759323721,14.07621180839617,12.864998130506537,12.767858970063015,12.869861437606254,15.544322457999971,13.995390645912913,14.304277722691573,13.931216619124864,11.381110600624313,14.980965532490902,16.064006009186613,16.772156786730157,17.349590878860994,17.595416428115605,18.732374933717043,22.15268335362098,20.23567425837743,19.520477708217406,20.66891181660437,23.56055333021085,22.19910936205921,21.951166276092025,20.152618038752784,20.10035287579823,19.603286814258595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384754990572825,12.842146475274326,13.288905320224641,13.132715436515745,12.68840418957113,13.276225655829304,14.1045930399305,13.5247040780067,12.041839391429844,11.547728914969165,13.53807140137091,11.24121418688352,12.20111115288279,12.807409587254066,14.590981342573086,19.752485552307036,18.332522152791633,18.92134835617523,19.567757774787527,20.180639154084034,21.0733173178585,22.197671682617944,23.690231185040382,22.69331291725681,22.01910936205921,26.447405873030547,24.98871458764265,23.905807626793425,20.772529095201648,19.98248865785767,19.328776529323058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592742138837629,13.074202900299998,13.315123057524517,13.08594719357468,12.718742144613822,13.254203552867342,13.450124351586346,14.327749683398242,13.62643078424411,12.38884350210709,0.0,0.0,13.364609077155924,19.380207248027457,16.85836665689021,16.591992231915107,18.62436044111959,19.98063915408403,20.469522288552202,22.27331291725681,21.293317317858502,22.637275852939894,22.97691549705181,23.936940274478353,26.057580523670588,23.464244102387458,24.706646791526744,21.754997873812975,22.057460871999854,21.444997787647026,19.689928148479076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42832492693648,13.209799016523826,12.924995670945858,12.974984458877131,12.09877303087949,13.166589114574542,13.890302477840088,12.12726546330946,0.0,0.0,10.937377657253757,12.499998523270762,15.931861187612146,16.413409466392913,18.956133597771824,19.665773674245088,19.48982615591234,21.283786408558342,23.117904061925465,22.65691549705181,22.664715777286236,24.598714587642654,22.514652612929176,22.99023023986786,22.350590398430867,21.861397715058644,20.900392410272158,20.616283548432378,21.341476765383675,20.06577440487007,18.698443106864943
